"exp","id","isold","rating","excluding"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,2,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,3,"Include"
"BTL2013_e1","BTL2013_e1_56",0,4,"Include"
"BTL2013_e1","BTL2013_e1_56",0,5,"Include"
"BTL2013_e1","BTL2013_e1_56",0,5,"Include"
"BTL2013_e1","BTL2013_e1_56",0,6,"Include"
"BTL2013_e1","BTL2013_e1_56",0,6,"Include"
"BTL2013_e1","BTL2013_e1_56",0,6,"Include"
"BTL2013_e1","BTL2013_e1_56",0,6,"Include"
"BTL2013_e1","BTL2013_e1_56",0,6,"Include"
"BTL2013_e1","BTL2013_e1_56",0,7,"Include"
"BTL2013_e1","BTL2013_e1_56",0,7,"Include"
"BTL2013_e1","BTL2013_e1_56",0,7,"Include"
"BTL2013_e1","BTL2013_e1_56",0,7,"Include"
"BTL2013_e1","BTL2013_e1_56",0,8,"Include"
"BTL2013_e1","BTL2013_e1_56",0,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,1,"Include"
"BTL2013_e1","BTL2013_e1_57",1,2,"Include"
"BTL2013_e1","BTL2013_e1_57",1,2,"Include"
"BTL2013_e1","BTL2013_e1_57",1,7,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",1,8,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,1,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,2,"Include"
"BTL2013_e1","BTL2013_e1_57",0,3,"Include"
"BTL2013_e1","BTL2013_e1_57",0,3,"Include"
"BTL2013_e1","BTL2013_e1_57",0,3,"Include"
"BTL2013_e1","BTL2013_e1_57",0,3,"Include"
"BTL2013_e1","BTL2013_e1_57",0,3,"Include"
"BTL2013_e1","BTL2013_e1_57",0,4,"Include"
"BTL2013_e1","BTL2013_e1_57",0,4,"Include"
"BTL2013_e1","BTL2013_e1_57",0,4,"Include"
"BTL2013_e1","BTL2013_e1_57",0,4,"Include"
"BTL2013_e1","BTL2013_e1_57",0,4,"Include"
"BTL2013_e1","BTL2013_e1_57",0,6,"Include"
"BTL2013_e1","BTL2013_e1_57",0,6,"Include"
"BTL2013_e1","BTL2013_e1_58",1,1,"Include"
"BTL2013_e1","BTL2013_e1_58",1,1,"Include"
"BTL2013_e1","BTL2013_e1_58",1,1,"Include"
"BTL2013_e1","BTL2013_e1_58",1,2,"Include"
"BTL2013_e1","BTL2013_e1_58",1,2,"Include"
"BTL2013_e1","BTL2013_e1_58",1,2,"Include"
"BTL2013_e1","BTL2013_e1_58",1,3,"Include"
"BTL2013_e1","BTL2013_e1_58",1,3,"Include"
"BTL2013_e1","BTL2013_e1_58",1,4,"Include"
"BTL2013_e1","BTL2013_e1_58",1,4,"Include"
"BTL2013_e1","BTL2013_e1_58",1,5,"Include"
"BTL2013_e1","BTL2013_e1_58",1,6,"Include"
"BTL2013_e1","BTL2013_e1_58",1,6,"Include"
"BTL2013_e1","BTL2013_e1_58",1,6,"Include"
"BTL2013_e1","BTL2013_e1_58",1,6,"Include"
"BTL2013_e1","BTL2013_e1_58",1,7,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",1,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,1,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,2,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,3,"Include"
"BTL2013_e1","BTL2013_e1_58",0,4,"Include"
"BTL2013_e1","BTL2013_e1_58",0,4,"Include"
"BTL2013_e1","BTL2013_e1_58",0,5,"Include"
"BTL2013_e1","BTL2013_e1_58",0,5,"Include"
"BTL2013_e1","BTL2013_e1_58",0,5,"Include"
"BTL2013_e1","BTL2013_e1_58",0,6,"Include"
"BTL2013_e1","BTL2013_e1_58",0,6,"Include"
"BTL2013_e1","BTL2013_e1_58",0,7,"Include"
"BTL2013_e1","BTL2013_e1_58",0,7,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_58",0,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,2,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,3,"Include"
"BTL2013_e1","BTL2013_e1_59",1,4,"Include"
"BTL2013_e1","BTL2013_e1_59",1,4,"Include"
"BTL2013_e1","BTL2013_e1_59",1,4,"Include"
"BTL2013_e1","BTL2013_e1_59",1,4,"Include"
"BTL2013_e1","BTL2013_e1_59",1,4,"Include"
"BTL2013_e1","BTL2013_e1_59",1,5,"Include"
"BTL2013_e1","BTL2013_e1_59",1,5,"Include"
"BTL2013_e1","BTL2013_e1_59",1,5,"Include"
"BTL2013_e1","BTL2013_e1_59",1,5,"Include"
"BTL2013_e1","BTL2013_e1_59",1,5,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,6,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,7,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",1,8,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,1,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,2,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,3,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,4,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,5,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,6,"Include"
"BTL2013_e1","BTL2013_e1_59",0,7,"Include"
"BTL2013_e1","BTL2013_e1_59",0,8,"Include"
"BTL2013_e1","BTL2013_e1_59",0,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,1,"Include"
"BTL2013_e1","BTL2013_e1_60",1,1,"Include"
"BTL2013_e1","BTL2013_e1_60",1,2,"Include"
"BTL2013_e1","BTL2013_e1_60",1,2,"Include"
"BTL2013_e1","BTL2013_e1_60",1,2,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,3,"Include"
"BTL2013_e1","BTL2013_e1_60",1,4,"Include"
"BTL2013_e1","BTL2013_e1_60",1,4,"Include"
"BTL2013_e1","BTL2013_e1_60",1,4,"Include"
"BTL2013_e1","BTL2013_e1_60",1,4,"Include"
"BTL2013_e1","BTL2013_e1_60",1,4,"Include"
"BTL2013_e1","BTL2013_e1_60",1,5,"Include"
"BTL2013_e1","BTL2013_e1_60",1,5,"Include"
"BTL2013_e1","BTL2013_e1_60",1,6,"Include"
"BTL2013_e1","BTL2013_e1_60",1,6,"Include"
"BTL2013_e1","BTL2013_e1_60",1,6,"Include"
"BTL2013_e1","BTL2013_e1_60",1,7,"Include"
"BTL2013_e1","BTL2013_e1_60",1,7,"Include"
"BTL2013_e1","BTL2013_e1_60",1,7,"Include"
"BTL2013_e1","BTL2013_e1_60",1,7,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",1,8,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
"BTL2013_e1","BTL2013_e1_60",0,1,"Include"
