"exp","id","isold","rating","excluding"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",1,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,1,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,2,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,3,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,4,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,5,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_14",0,6,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,1,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,2,"Include"
"HDM2006_e1","HDM2006_e1_15",1,3,"Include"
"HDM2006_e1","HDM2006_e1_15",1,3,"Include"
"HDM2006_e1","HDM2006_e1_15",1,3,"Include"
"HDM2006_e1","HDM2006_e1_15",1,3,"Include"
"HDM2006_e1","HDM2006_e1_15",1,3,"Include"
