"exp","id","condition1","isold","rating","excluding"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_30","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_31","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_32","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_33","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_34","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_35","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_36","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,4,"Include"
