"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LM2020_e1","LM2020_e1_117","SWIRL224.png",73,1,"StimSwirl",5,2312,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL189.png",74,0,"StimSwirl",6,1121,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL227.png",75,1,"StimSwirl",2,765,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL201.png",76,0,"StimSwirl",7,1285,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL231.png",77,1,"StimSwirl",7,996,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL203.png",78,0,"StimSwirl",7,925,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL242.png",79,1,"StimSwirl",7,789,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL212.png",80,0,"StimSwirl",7,2488,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL217.png",81,0,"StimSwirl",6,941,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL220.png",82,0,"StimSwirl",6,972,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL264.png",83,1,"StimSwirl",6,859,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL237.png",84,0,"StimSwirl",2,1191,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL275.png",85,1,"StimSwirl",2,1562,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL281.png",86,1,"StimSwirl",2,1121,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL247.png",87,0,"StimSwirl",6,875,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL250.png",88,0,"StimSwirl",6,1394,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL256.png",89,0,"StimSwirl",5,796,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL260.png",90,0,"StimSwirl",5,1187,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL261.png",91,0,"StimSwirl",5,1230,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL263.png",92,0,"StimSwirl",2,1468,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL268.png",93,0,"StimSwirl",5,1160,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL270.png",94,0,"StimSwirl",2,2226,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL273.png",95,0,"StimSwirl",6,792,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL277.png",96,0,"StimSwirl",1,800,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL278.png",97,0,"StimSwirl",6,1035,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL292.png",98,0,"StimSwirl",7,824,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL293.png",99,0,"StimSwirl",7,804,"Include"
"LM2020_e1","LM2020_e1_117","SWIRL294.png",100,0,"StimSwirl",3,914,"Include"
"LM2020_e1","LM2020_e1_117","PROD001.png",1,1,"StimBrand",7,1675,"Include"
"LM2020_e1","LM2020_e1_117","PROD005.png",2,1,"StimBrand",7,875,"Include"
"LM2020_e1","LM2020_e1_117","PROD006.png",3,1,"StimBrand",7,964,"Include"
"LM2020_e1","LM2020_e1_117","PROD015.png",4,0,"StimBrand",2,1054,"Include"
"LM2020_e1","LM2020_e1_117","PROD022.png",5,0,"StimBrand",2,1707,"Include"
"LM2020_e1","LM2020_e1_117","PROD013.png",6,1,"StimBrand",3,2105,"Include"
"LM2020_e1","LM2020_e1_117","PROD018.png",7,1,"StimBrand",7,1210,"Include"
"LM2020_e1","LM2020_e1_117","PROD023.png",8,1,"StimBrand",7,1000,"Include"
"LM2020_e1","LM2020_e1_117","PROD029.png",9,0,"StimBrand",6,906,"Include"
"LM2020_e1","LM2020_e1_117","PROD031.png",10,0,"StimBrand",2,937,"Include"
"LM2020_e1","LM2020_e1_117","PROD026.png",11,1,"StimBrand",7,1066,"Include"
"LM2020_e1","LM2020_e1_117","PROD032.png",12,0,"StimBrand",6,1183,"Include"
"LM2020_e1","LM2020_e1_117","PROD028.png",13,1,"StimBrand",7,964,"Include"
"LM2020_e1","LM2020_e1_117","PROD035.png",14,1,"StimBrand",7,875,"Include"
"LM2020_e1","LM2020_e1_117","PROD037.png",15,0,"StimBrand",2,1199,"Include"
"LM2020_e1","LM2020_e1_117","PROD038.png",16,0,"StimBrand",2,980,"Include"
"LM2020_e1","LM2020_e1_117","PROD042.png",17,0,"StimBrand",2,1046,"Include"
"LM2020_e1","LM2020_e1_117","PROD051.png",18,0,"StimBrand",3,937,"Include"
"LM2020_e1","LM2020_e1_117","PROD052.png",19,0,"StimBrand",2,968,"Include"
"LM2020_e1","LM2020_e1_117","PROD053.png",20,0,"StimBrand",1,1113,"Include"
"LM2020_e1","LM2020_e1_117","PROD061.png",21,0,"StimBrand",2,945,"Include"
"LM2020_e1","LM2020_e1_117","PROD068.png",22,0,"StimBrand",6,875,"Include"
"LM2020_e1","LM2020_e1_117","PROD076.png",23,0,"StimBrand",6,761,"Include"
"LM2020_e1","LM2020_e1_117","PROD041.png",24,1,"StimBrand",6,734,"Include"
"LM2020_e1","LM2020_e1_117","PROD049.png",25,1,"StimBrand",6,1351,"Include"
"LM2020_e1","LM2020_e1_117","PROD083.png",26,0,"StimBrand",6,1230,"Include"
"LM2020_e1","LM2020_e1_117","PROD050.png",27,1,"StimBrand",7,750,"Include"
"LM2020_e1","LM2020_e1_117","PROD095.png",28,0,"StimBrand",7,1101,"Include"
"LM2020_e1","LM2020_e1_117","PROD103.png",29,0,"StimBrand",3,1042,"Include"
"LM2020_e1","LM2020_e1_117","PROD055.png",30,1,"StimBrand",7,722,"Include"
"LM2020_e1","LM2020_e1_117","PROD059.png",31,1,"StimBrand",7,753,"Include"
"LM2020_e1","LM2020_e1_117","PROD104.png",32,0,"StimBrand",2,1542,"Include"
"LM2020_e1","LM2020_e1_117","PROD115.png",33,0,"StimBrand",3,1433,"Include"
"LM2020_e1","LM2020_e1_117","PROD060.png",34,1,"StimBrand",7,683,"Include"
"LM2020_e1","LM2020_e1_117","PROD119.png",35,0,"StimBrand",2,726,"Include"
"LM2020_e1","LM2020_e1_117","PROD123.png",36,0,"StimBrand",2,937,"Include"
"LM2020_e1","LM2020_e1_117","PROD065.png",37,1,"StimBrand",7,757,"Include"
"LM2020_e1","LM2020_e1_117","PROD070.png",38,1,"StimBrand",7,859,"Include"
"LM2020_e1","LM2020_e1_117","PROD074.png",39,1,"StimBrand",7,734,"Include"
"LM2020_e1","LM2020_e1_117","PROD078.png",40,1,"StimBrand",7,613,"Include"
"LM2020_e1","LM2020_e1_117","PROD129.png",41,0,"StimBrand",2,1500,"Include"
"LM2020_e1","LM2020_e1_117","PROD130.png",42,0,"StimBrand",2,976,"Include"
"LM2020_e1","LM2020_e1_117","PROD134.png",43,0,"StimBrand",2,765,"Include"
"LM2020_e1","LM2020_e1_117","PROD136.png",44,0,"StimBrand",7,695,"Include"
"LM2020_e1","LM2020_e1_117","PROD090.png",45,1,"StimBrand",7,718,"Include"
"LM2020_e1","LM2020_e1_117","PROD137.png",46,0,"StimBrand",2,1812,"Include"
"LM2020_e1","LM2020_e1_117","PROD092.png",47,1,"StimBrand",6,800,"Include"
"LM2020_e1","LM2020_e1_117","PROD097.png",48,1,"StimBrand",6,894,"Include"
"LM2020_e1","LM2020_e1_117","PROD140.png",49,0,"StimBrand",1,808,"Include"
"LM2020_e1","LM2020_e1_117","PROD147.png",50,0,"StimBrand",2,937,"Include"
"LM2020_e1","LM2020_e1_117","PROD157.png",51,0,"StimBrand",6,703,"Include"
"LM2020_e1","LM2020_e1_117","PROD170.png",52,0,"StimBrand",6,703,"Include"
"LM2020_e1","LM2020_e1_117","PROD098.png",53,1,"StimBrand",7,1210,"Include"
"LM2020_e1","LM2020_e1_117","PROD107.png",54,1,"StimBrand",7,683,"Include"
"LM2020_e1","LM2020_e1_117","PROD109.png",55,1,"StimBrand",7,753,"Include"
"LM2020_e1","LM2020_e1_117","PROD141.png",56,1,"StimBrand",7,718,"Include"
"LM2020_e1","LM2020_e1_117","PROD143.png",57,1,"StimBrand",7,894,"Include"
"LM2020_e1","LM2020_e1_117","PROD173.png",58,0,"StimBrand",7,757,"Include"
"LM2020_e1","LM2020_e1_117","PROD152.png",59,1,"StimBrand",7,652,"Include"
"LM2020_e1","LM2020_e1_117","PROD188.png",60,0,"StimBrand",7,664,"Include"
"LM2020_e1","LM2020_e1_117","PROD153.png",61,1,"StimBrand",2,1175,"Include"
"LM2020_e1","LM2020_e1_117","PROD190.png",62,0,"StimBrand",3,906,"Include"
"LM2020_e1","LM2020_e1_117","PROD154.png",63,1,"StimBrand",7,1050,"Include"
"LM2020_e1","LM2020_e1_117","PROD161.png",64,1,"StimBrand",7,1070,"Include"
"LM2020_e1","LM2020_e1_117","PROD166.png",65,1,"StimBrand",7,718,"Include"
"LM2020_e1","LM2020_e1_117","PROD197.png",66,0,"StimBrand",2,1156,"Include"
"LM2020_e1","LM2020_e1_117","PROD168.png",67,1,"StimBrand",2,1152,"Include"
"LM2020_e1","LM2020_e1_117","PROD202.png",68,0,"StimBrand",3,1011,"Include"
"LM2020_e1","LM2020_e1_117","PROD171.png",69,1,"StimBrand",6,1070,"Include"
"LM2020_e1","LM2020_e1_117","PROD234.png",70,0,"StimBrand",2,898,"Include"
"LM2020_e1","LM2020_e1_117","PROD176.png",71,1,"StimBrand",7,1281,"Include"
"LM2020_e1","LM2020_e1_117","PROD240.png",72,0,"StimBrand",3,1015,"Include"
"LM2020_e1","LM2020_e1_117","PROD241.png",73,0,"StimBrand",6,910,"Include"
"LM2020_e1","LM2020_e1_117","PROD243.png",74,0,"StimBrand",1,1011,"Include"
"LM2020_e1","LM2020_e1_117","PROD177.png",75,1,"StimBrand",2,1175,"Include"
"LM2020_e1","LM2020_e1_117","PROD248.png",76,0,"StimBrand",2,972,"Include"
"LM2020_e1","LM2020_e1_117","PROD187.png",77,1,"StimBrand",7,1070,"Include"
"LM2020_e1","LM2020_e1_117","PROD254.png",78,0,"StimBrand",2,1082,"Include"
"LM2020_e1","LM2020_e1_117","PROD258.png",79,0,"StimBrand",2,1035,"Include"
"LM2020_e1","LM2020_e1_117","PROD193.png",80,1,"StimBrand",6,1140,"Include"
"LM2020_e1","LM2020_e1_117","PROD262.png",81,0,"StimBrand",2,906,"Include"
"LM2020_e1","LM2020_e1_117","PROD271.png",82,0,"StimBrand",4,1011,"Include"
"LM2020_e1","LM2020_e1_117","PROD199.png",83,1,"StimBrand",7,1000,"Include"
"LM2020_e1","LM2020_e1_117","PROD200.png",84,1,"StimBrand",7,730,"Include"
"LM2020_e1","LM2020_e1_117","PROD276.png",85,0,"StimBrand",7,1195,"Include"
"LM2020_e1","LM2020_e1_117","PROD208.png",86,1,"StimBrand",7,718,"Include"
"LM2020_e1","LM2020_e1_117","PROD279.png",87,0,"StimBrand",7,644,"Include"
"LM2020_e1","LM2020_e1_117","PROD285.png",88,0,"StimBrand",3,1218,"Include"
"LM2020_e1","LM2020_e1_117","PROD209.png",89,1,"StimBrand",7,695,"Include"
"LM2020_e1","LM2020_e1_117","PROD210.png",90,1,"StimBrand",7,519,"Include"
"LM2020_e1","LM2020_e1_117","PROD295.png",91,0,"StimBrand",2,1292,"Include"
"LM2020_e1","LM2020_e1_117","PROD299.png",92,0,"StimBrand",2,910,"Include"
"LM2020_e1","LM2020_e1_117","PROD213.png",93,1,"StimBrand",7,929,"Include"
"LM2020_e1","LM2020_e1_117","PROD300.png",94,0,"StimBrand",2,863,"Include"
"LM2020_e1","LM2020_e1_117","PROD219.png",95,1,"StimBrand",3,1210,"Include"
"LM2020_e1","LM2020_e1_117","PROD221.png",96,1,"StimBrand",2,929,"Include"
"LM2020_e1","LM2020_e1_117","PROD222.png",97,1,"StimBrand",7,933,"Include"
"LM2020_e1","LM2020_e1_117","PROD226.png",98,1,"StimBrand",2,1246,"Include"
"LM2020_e1","LM2020_e1_117","PROD228.png",99,1,"StimBrand",7,1000,"Include"
"LM2020_e1","LM2020_e1_117","PROD232.png",100,1,"StimBrand",7,859,"Include"
"LM2020_e1","LM2020_e1_117","OFF004.png",1,0,"StimOffBrand",2,4132,"Include"
"LM2020_e1","LM2020_e1_117","OFF007.png",2,1,"StimOffBrand",3,2652,"Include"
"LM2020_e1","LM2020_e1_117","OFF020.png",3,0,"StimOffBrand",2,1226,"Include"
"LM2020_e1","LM2020_e1_117","OFF021.png",4,0,"StimOffBrand",2,859,"Include"
"LM2020_e1","LM2020_e1_117","OFF011.png",5,1,"StimOffBrand",7,789,"Include"
"LM2020_e1","LM2020_e1_117","OFF034.png",6,0,"StimOffBrand",6,1000,"Include"
"LM2020_e1","LM2020_e1_117","OFF036.png",7,0,"StimOffBrand",1,976,"Include"
"LM2020_e1","LM2020_e1_117","OFF039.png",8,0,"StimOffBrand",2,1191,"Include"
"LM2020_e1","LM2020_e1_117","OFF040.png",9,0,"StimOffBrand",1,1152,"Include"
"LM2020_e1","LM2020_e1_117","OFF014.png",10,1,"StimOffBrand",7,1246,"Include"
"LM2020_e1","LM2020_e1_117","OFF024.png",11,1,"StimOffBrand",7,1644,"Include"
"LM2020_e1","LM2020_e1_117","OFF045.png",12,0,"StimOffBrand",2,1195,"Include"
"LM2020_e1","LM2020_e1_117","OFF030.png",13,1,"StimOffBrand",2,1070,"Include"
"LM2020_e1","LM2020_e1_117","OFF046.png",14,0,"StimOffBrand",6,1753,"Include"
"LM2020_e1","LM2020_e1_117","OFF043.png",15,1,"StimOffBrand",7,1140,"Include"
"LM2020_e1","LM2020_e1_117","OFF047.png",16,0,"StimOffBrand",3,1050,"Include"
"LM2020_e1","LM2020_e1_117","OFF064.png",17,0,"StimOffBrand",1,1156,"Include"
"LM2020_e1","LM2020_e1_117","OFF067.png",18,0,"StimOffBrand",1,1035,"Include"
"LM2020_e1","LM2020_e1_117","OFF072.png",19,0,"StimOffBrand",2,980,"Include"
"LM2020_e1","LM2020_e1_117","OFF066.png",20,1,"StimOffBrand",2,1187,"Include"
"LM2020_e1","LM2020_e1_117","OFF069.png",21,1,"StimOffBrand",6,1281,"Include"
"LM2020_e1","LM2020_e1_117","OFF077.png",22,0,"StimOffBrand",1,1500,"Include"
"LM2020_e1","LM2020_e1_117","OFF071.png",23,1,"StimOffBrand",3,2769,"Include"
"LM2020_e1","LM2020_e1_117","OFF079.png",24,0,"StimOffBrand",2,1964,"Include"
"LM2020_e1","LM2020_e1_117","OFF086.png",25,1,"StimOffBrand",7,1601,"Include"
"LM2020_e1","LM2020_e1_117","OFF081.png",26,0,"StimOffBrand",2,1789,"Include"
"LM2020_e1","LM2020_e1_117","OFF089.png",27,0,"StimOffBrand",3,1398,"Include"
"LM2020_e1","LM2020_e1_117","OFF094.png",28,0,"StimOffBrand",2,976,"Include"
"LM2020_e1","LM2020_e1_117","OFF096.png",29,0,"StimOffBrand",2,1035,"Include"
"LM2020_e1","LM2020_e1_117","OFF102.png",30,0,"StimOffBrand",2,1437,"Include"
"LM2020_e1","LM2020_e1_117","OFF128.png",31,0,"StimOffBrand",6,972,"Include"
"LM2020_e1","LM2020_e1_117","OFF146.png",32,0,"StimOffBrand",1,882,"Include"
"LM2020_e1","LM2020_e1_117","OFF150.png",33,0,"StimOffBrand",5,1441,"Include"
"LM2020_e1","LM2020_e1_117","OFF087.png",34,1,"StimOffBrand",7,1250,"Include"
"LM2020_e1","LM2020_e1_117","OFF091.png",35,1,"StimOffBrand",7,1035,"Include"
"LM2020_e1","LM2020_e1_117","OFF155.png",36,0,"StimOffBrand",2,1292,"Include"
"LM2020_e1","LM2020_e1_117","OFF159.png",37,0,"StimOffBrand",2,800,"Include"
"LM2020_e1","LM2020_e1_117","OFF174.png",38,0,"StimOffBrand",2,1218,"Include"
"LM2020_e1","LM2020_e1_117","OFF093.png",39,1,"StimOffBrand",5,1613,"Include"
"LM2020_e1","LM2020_e1_117","OFF108.png",40,1,"StimOffBrand",7,906,"Include"
"LM2020_e1","LM2020_e1_117","OFF181.png",41,0,"StimOffBrand",3,2421,"Include"
"LM2020_e1","LM2020_e1_117","OFF110.png",42,1,"StimOffBrand",6,1703,"Include"
"LM2020_e1","LM2020_e1_117","OFF114.png",43,1,"StimOffBrand",2,1246,"Include"
"LM2020_e1","LM2020_e1_117","OFF121.png",44,1,"StimOffBrand",6,1507,"Include"
"LM2020_e1","LM2020_e1_117","OFF182.png",45,0,"StimOffBrand",2,976,"Include"
"LM2020_e1","LM2020_e1_117","OFF192.png",46,0,"StimOffBrand",2,1710,"Include"
"LM2020_e1","LM2020_e1_117","OFF124.png",47,1,"StimOffBrand",6,1035,"Include"
"LM2020_e1","LM2020_e1_117","OFF125.png",48,1,"StimOffBrand",7,941,"Include"
"LM2020_e1","LM2020_e1_117","OFF133.png",49,1,"StimOffBrand",7,1015,"Include"
"LM2020_e1","LM2020_e1_117","OFF151.png",50,1,"StimOffBrand",2,863,"Include"
"LM2020_e1","LM2020_e1_117","OFF158.png",51,1,"StimOffBrand",1,1101,"Include"
"LM2020_e1","LM2020_e1_117","OFF169.png",52,1,"StimOffBrand",7,1363,"Include"
"LM2020_e1","LM2020_e1_117","OFF194.png",53,0,"StimOffBrand",2,1570,"Include"
"LM2020_e1","LM2020_e1_117","OFF195.png",54,0,"StimOffBrand",2,1113,"Include"
"LM2020_e1","LM2020_e1_117","OFF180.png",55,1,"StimOffBrand",5,1074,"Include"
"LM2020_e1","LM2020_e1_117","OFF183.png",56,1,"StimOffBrand",6,1812,"Include"
"LM2020_e1","LM2020_e1_117","OFF186.png",57,1,"StimOffBrand",5,3492,"Include"
"LM2020_e1","LM2020_e1_117","OFF196.png",58,0,"StimOffBrand",6,1433,"Include"
"LM2020_e1","LM2020_e1_117","OFF211.png",59,1,"StimOffBrand",3,1117,"Include"
"LM2020_e1","LM2020_e1_117","OFF214.png",60,0,"StimOffBrand",1,894,"Include"
"LM2020_e1","LM2020_e1_117","OFF223.png",61,0,"StimOffBrand",1,1468,"Include"
"LM2020_e1","LM2020_e1_117","OFF235.png",62,0,"StimOffBrand",1,1078,"Include"
"LM2020_e1","LM2020_e1_117","OFF215.png",63,1,"StimOffBrand",6,1187,"Include"
"LM2020_e1","LM2020_e1_117","OFF239.png",64,0,"StimOffBrand",2,976,"Include"
"LM2020_e1","LM2020_e1_117","OFF245.png",65,0,"StimOffBrand",4,2804,"Include"
"LM2020_e1","LM2020_e1_117","OFF251.png",66,0,"StimOffBrand",2,1996,"Include"
"LM2020_e1","LM2020_e1_117","OFF218.png",67,1,"StimOffBrand",6,1679,"Include"
"LM2020_e1","LM2020_e1_117","OFF225.png",68,1,"StimOffBrand",1,3070,"Include"
"LM2020_e1","LM2020_e1_117","OFF252.png",69,0,"StimOffBrand",2,1183,"Include"
"LM2020_e1","LM2020_e1_117","OFF257.png",70,0,"StimOffBrand",2,1121,"Include"
"LM2020_e1","LM2020_e1_117","OFF259.png",71,0,"StimOffBrand",1,1007,"Include"
"LM2020_e1","LM2020_e1_117","OFF265.png",72,0,"StimOffBrand",1,937,"Include"
"LM2020_e1","LM2020_e1_117","OFF229.png",73,1,"StimOffBrand",6,1246,"Include"
"LM2020_e1","LM2020_e1_117","OFF282.png",74,0,"StimOffBrand",2,1187,"Include"
"LM2020_e1","LM2020_e1_117","OFF284.png",75,0,"StimOffBrand",3,984,"Include"
"LM2020_e1","LM2020_e1_117","OFF230.png",76,1,"StimOffBrand",2,593,"Include"
"LM2020_e1","LM2020_e1_117","OFF233.png",77,1,"StimOffBrand",1,898,"Include"
"LM2020_e1","LM2020_e1_117","OFF236.png",78,1,"StimOffBrand",2,1949,"Include"
"LM2020_e1","LM2020_e1_117","OFF238.png",79,1,"StimOffBrand",7,1316,"Include"
"LM2020_e1","LM2020_e1_117","OFF287.png",80,0,"StimOffBrand",7,1257,"Include"
"LM2020_e1","LM2020_e1_117","OFF244.png",81,1,"StimOffBrand",7,964,"Include"
"LM2020_e1","LM2020_e1_117","OFF246.png",82,1,"StimOffBrand",3,1351,"Include"
"LM2020_e1","LM2020_e1_117","OFF249.png",83,1,"StimOffBrand",7,1253,"Include"
"LM2020_e1","LM2020_e1_117","OFF253.png",84,1,"StimOffBrand",2,800,"Include"
"LM2020_e1","LM2020_e1_117","OFF289.png",85,0,"StimOffBrand",2,796,"Include"
"LM2020_e1","LM2020_e1_117","OFF290.png",86,0,"StimOffBrand",2,1691,"Include"
"LM2020_e1","LM2020_e1_117","OFF255.png",87,1,"StimOffBrand",2,1914,"Include"
"LM2020_e1","LM2020_e1_117","OFF266.png",88,1,"StimOffBrand",7,1382,"Include"
"LM2020_e1","LM2020_e1_117","OFF291.png",89,0,"StimOffBrand",2,980,"Include"
"LM2020_e1","LM2020_e1_117","OFF297.png",90,0,"StimOffBrand",3,1816,"Include"
"LM2020_e1","LM2020_e1_117","OFF298.png",91,0,"StimOffBrand",2,1199,"Include"
"LM2020_e1","LM2020_e1_117","OFF267.png",92,1,"StimOffBrand",1,1914,"Include"
"LM2020_e1","LM2020_e1_117","OFF269.png",93,1,"StimOffBrand",7,1156,"Include"
"LM2020_e1","LM2020_e1_117","OFF272.png",94,1,"StimOffBrand",2,894,"Include"
"LM2020_e1","LM2020_e1_117","OFF274.png",95,1,"StimOffBrand",7,1066,"Include"
"LM2020_e1","LM2020_e1_117","OFF280.png",96,1,"StimOffBrand",2,2632,"Include"
"LM2020_e1","LM2020_e1_117","OFF283.png",97,1,"StimOffBrand",2,1140,"Include"
"LM2020_e1","LM2020_e1_117","OFF286.png",98,1,"StimOffBrand",7,1347,"Include"
"LM2020_e1","LM2020_e1_117","OFF288.png",99,1,"StimOffBrand",2,929,"Include"
"LM2020_e1","LM2020_e1_117","OFF296.png",100,1,"StimOffBrand",7,1425,"Include"
"LM2020_e1","LM2020_e1_118","MS050.png",1,1,"StimDots",6,3218,"Include"
"LM2020_e1","LM2020_e1_118","MS084.png",2,0,"StimDots",3,1683,"Include"
"LM2020_e1","LM2020_e1_118","MS080.png",3,0,"StimDots",6,1855,"Include"
"LM2020_e1","LM2020_e1_118","MS013.png",4,0,"StimDots",6,1468,"Include"
"LM2020_e1","LM2020_e1_118","MS069.png",5,1,"StimDots",7,1191,"Include"
"LM2020_e1","LM2020_e1_118","MS134.png",6,1,"StimDots",6,2160,"Include"
"LM2020_e1","LM2020_e1_118","MS174.png",7,0,"StimDots",6,1214,"Include"
"LM2020_e1","LM2020_e1_118","MS178.png",8,1,"StimDots",6,1316,"Include"
"LM2020_e1","LM2020_e1_118","MS113.png",9,1,"StimDots",6,1734,"Include"
"LM2020_e1","LM2020_e1_118","MS163.png",10,1,"StimDots",7,1398,"Include"
"LM2020_e1","LM2020_e1_118","MS034.png",11,1,"StimDots",7,1140,"Include"
"LM2020_e1","LM2020_e1_118","MS074.png",12,0,"StimDots",4,2519,"Include"
"LM2020_e1","LM2020_e1_118","MS076.png",13,0,"StimDots",6,1683,"Include"
"LM2020_e1","LM2020_e1_118","MS170.png",14,1,"StimDots",6,1960,"Include"
"LM2020_e1","LM2020_e1_118","MS161.png",15,1,"StimDots",7,1171,"Include"
"LM2020_e1","LM2020_e1_118","MS095.png",16,0,"StimDots",7,1917,"Include"
"LM2020_e1","LM2020_e1_118","MS149.png",17,1,"StimDots",5,1890,"Include"
"LM2020_e1","LM2020_e1_118","MS125.png",18,0,"StimDots",5,1496,"Include"
"LM2020_e1","LM2020_e1_118","MS085.png",19,0,"StimDots",7,1437,"Include"
"LM2020_e1","LM2020_e1_118","MS172.png",20,0,"StimDots",7,1570,"Include"
"LM2020_e1","LM2020_e1_118","MS011.png",21,0,"StimDots",2,1183,"Include"
"LM2020_e1","LM2020_e1_118","MS003.png",22,0,"StimDots",6,2511,"Include"
"LM2020_e1","LM2020_e1_118","MS030.png",23,0,"StimDots",3,1222,"Include"
"LM2020_e1","LM2020_e1_118","MS158.png",24,0,"StimDots",5,1609,"Include"
"LM2020_e1","LM2020_e1_118","MS121.png",25,1,"StimDots",3,2812,"Include"
"LM2020_e1","LM2020_e1_118","MS010.png",26,0,"StimDots",3,1445,"Include"
"LM2020_e1","LM2020_e1_118","MS079.png",27,1,"StimDots",2,2617,"Include"
"LM2020_e1","LM2020_e1_118","MS101.png",28,0,"StimDots",4,4523,"Include"
"LM2020_e1","LM2020_e1_118","MS033.png",29,0,"StimDots",6,1332,"Include"
"LM2020_e1","LM2020_e1_118","MS148.png",30,0,"StimDots",2,1710,"Include"
"LM2020_e1","LM2020_e1_118","MS105.png",31,0,"StimDots",1,1644,"Include"
"LM2020_e1","LM2020_e1_118","MS131.png",32,0,"StimDots",5,2242,"Include"
"LM2020_e1","LM2020_e1_118","MS118.png",33,0,"StimDots",3,1671,"Include"
"LM2020_e1","LM2020_e1_118","MS115.png",34,1,"StimDots",7,1433,"Include"
"LM2020_e1","LM2020_e1_118","MS058.png",35,0,"StimDots",6,1535,"Include"
"LM2020_e1","LM2020_e1_118","MS133.png",36,0,"StimDots",7,1574,"Include"
"LM2020_e1","LM2020_e1_118","MS043.png",37,1,"StimDots",4,2246,"Include"
"LM2020_e1","LM2020_e1_118","MS044.png",38,1,"StimDots",7,1421,"Include"
"LM2020_e1","LM2020_e1_118","MS145.png",39,0,"StimDots",6,1718,"Include"
"LM2020_e1","LM2020_e1_118","MS024.png",40,0,"StimDots",4,2414,"Include"
"LM2020_e1","LM2020_e1_118","MS090.png",41,1,"StimDots",3,2101,"Include"
"LM2020_e1","LM2020_e1_118","MS083.png",42,1,"StimDots",7,1648,"Include"
"LM2020_e1","LM2020_e1_118","MS019.png",43,0,"StimDots",5,2078,"Include"
"LM2020_e1","LM2020_e1_118","MS005.png",44,0,"StimDots",6,1667,"Include"
"LM2020_e1","LM2020_e1_118","MS176.png",45,0,"StimDots",5,1851,"Include"
"LM2020_e1","LM2020_e1_118","MS096.png",46,0,"StimDots",6,1164,"Include"
"LM2020_e1","LM2020_e1_118","MS164.png",47,1,"StimDots",7,1210,"Include"
"LM2020_e1","LM2020_e1_118","MS028.png",48,0,"StimDots",2,1808,"Include"
"LM2020_e1","LM2020_e1_118","MS037.png",49,0,"StimDots",4,2175,"Include"
"LM2020_e1","LM2020_e1_118","MS179.png",50,1,"StimDots",7,1882,"Include"
"LM2020_e1","LM2020_e1_118","MS089.png",51,1,"StimDots",7,1351,"Include"
"LM2020_e1","LM2020_e1_118","MS061.png",52,0,"StimDots",3,2347,"Include"
"LM2020_e1","LM2020_e1_118","MS046.png",53,1,"StimDots",2,2234,"Include"
"LM2020_e1","LM2020_e1_118","MS160.png",54,1,"StimDots",6,1421,"Include"
"LM2020_e1","LM2020_e1_118","MS098.png",55,1,"StimDots",6,1460,"Include"
"LM2020_e1","LM2020_e1_118","MS054.png",56,0,"StimDots",5,1917,"Include"
"LM2020_e1","LM2020_e1_118","MS059.png",57,0,"StimDots",4,1828,"Include"
"LM2020_e1","LM2020_e1_118","MS144.png",58,1,"StimDots",6,1210,"Include"
"LM2020_e1","LM2020_e1_118","MS045.png",59,1,"StimDots",5,2054,"Include"
"LM2020_e1","LM2020_e1_118","MS017.png",60,1,"StimDots",5,1281,"Include"
"LM2020_e1","LM2020_e1_118","MS169.png",61,1,"StimDots",7,1457,"Include"
"LM2020_e1","LM2020_e1_118","MS001.png",62,0,"StimDots",2,1332,"Include"
"LM2020_e1","LM2020_e1_118","MS047.png",63,1,"StimDots",3,2511,"Include"
"LM2020_e1","LM2020_e1_118","MS063.png",64,0,"StimDots",6,1472,"Include"
"LM2020_e1","LM2020_e1_118","MS146.png",65,0,"StimDots",3,1574,"Include"
"LM2020_e1","LM2020_e1_118","MS022.png",66,1,"StimDots",4,1531,"Include"
"LM2020_e1","LM2020_e1_118","MS035.png",67,1,"StimDots",3,1433,"Include"
"LM2020_e1","LM2020_e1_118","MS006.png",68,1,"StimDots",6,1390,"Include"
