"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e2","LP2013_e2_3","travel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","are",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","axe",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","bat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","bet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","eel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","lab",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","tea",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","wad",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","bale",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","bear",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","brag",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","brew",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","date",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","debt",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","garb",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","gear",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","lard",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","lear",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","rate",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","real",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","wage",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","zeal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","alert",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","award",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","blade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","delta",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","evade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","gable",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","jewel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","ledger",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","art",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","gab",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","jar",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","lad",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","led",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","wet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","beta",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","brat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","dare",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","draw",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","lava",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","reed",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","wale",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","wave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","weld",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","zeta",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","blare",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","braze",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","delve",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","eagle",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","gavel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","great",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","large",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","ledge",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","table",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","valet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","beagle",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","garble",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","verbal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","average",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_3","pick",1,1,"target",2,1934,"Include"
"LP2013_e2","LP2013_e2_3","snoop",2,1,"related_lure",2,1725,"Include"
"LP2013_e2","LP2013_e2_3","noun",3,1,"target",1,1417,"Include"
"LP2013_e2","LP2013_e2_3","sup",4,1,"related_lure",1,1650,"Include"
"LP2013_e2","LP2013_e2_3","wart",5,0,"unrelated_lure",1,1673,"Include"
"LP2013_e2","LP2013_e2_3","nook",6,1,"target",3,1607,"Include"
"LP2013_e2","LP2013_e2_3","ski",7,1,"related_lure",4,1742,"Include"
"LP2013_e2","LP2013_e2_3","cop",8,1,"related_lure",2,1155,"Include"
"LP2013_e2","LP2013_e2_3","skimp",9,1,"related_lure",3,1601,"Include"
"LP2013_e2","LP2013_e2_3","pious",10,1,"target",4,1271,"Include"
"LP2013_e2","LP2013_e2_3","hook",11,1,"target",4,885,"Include"
"LP2013_e2","LP2013_e2_3","brawl",12,0,"unrelated_lure",2,1281,"Include"
"LP2013_e2","LP2013_e2_3","chick",13,1,"related_lure",2,1759,"Include"
"LP2013_e2","LP2013_e2_3","belt",14,0,"unrelated_lure",2,1100,"Include"
"LP2013_e2","LP2013_e2_3","punish",15,1,"related_lure",2,1081,"Include"
"LP2013_e2","LP2013_e2_3","veal",16,0,"unrelated_lure",2,993,"Include"
"LP2013_e2","LP2013_e2_3","pony",17,1,"related_lure",3,1337,"Include"
"LP2013_e2","LP2013_e2_3","zebra",18,0,"unrelated_lure",2,1093,"Include"
"LP2013_e2","LP2013_e2_3","icon",19,1,"related_lure",2,1001,"Include"
"LP2013_e2","LP2013_e2_3","puck",20,1,"related_lure",2,1199,"Include"
"LP2013_e2","LP2013_e2_3","teal",21,0,"unrelated_lure",2,994,"Include"
"LP2013_e2","LP2013_e2_3","tweed",22,0,"unrelated_lure",1,1671,"Include"
"LP2013_e2","LP2013_e2_3","ewe",23,0,"unrelated_lure",1,2199,"Include"
"LP2013_e2","LP2013_e2_3","twelve",24,0,"unrelated_lure",1,1243,"Include"
"LP2013_e2","LP2013_e2_3","grew",25,0,"unrelated_lure",2,1341,"Include"
"LP2013_e2","LP2013_e2_3","fun",26,1,"target",4,982,"Include"
"LP2013_e2","LP2013_e2_3","mousy",27,1,"target",4,1581,"Include"
"LP2013_e2","LP2013_e2_3","chunk",28,1,"related_lure",3,1054,"Include"
"LP2013_e2","LP2013_e2_3","quick",29,1,"target",3,1545,"Include"
"LP2013_e2","LP2013_e2_3","pinch",30,1,"target",3,938,"Include"
"LP2013_e2","LP2013_e2_3","jab",31,0,"unrelated_lure",4,1558,"Include"
"LP2013_e2","LP2013_e2_3","such",32,1,"target",3,1117,"Include"
"LP2013_e2","LP2013_e2_3","chop",33,1,"target",4,994,"Include"
"LP2013_e2","LP2013_e2_3","spicy",34,1,"target",3,1091,"Include"
"LP2013_e2","LP2013_e2_3","aver",35,0,"unrelated_lure",2,1139,"Include"
"LP2013_e2","LP2013_e2_3","coupon",36,1,"target",3,1797,"Include"
"LP2013_e2","LP2013_e2_3","eave",37,0,"unrelated_lure",2,1266,"Include"
"LP2013_e2","LP2013_e2_3","pom",38,1,"related_lure",2,1110,"Include"
"LP2013_e2","LP2013_e2_3","graze",39,0,"unrelated_lure",2,1017,"Include"
"LP2013_e2","LP2013_e2_3","skim",40,1,"target",4,1281,"Include"
"LP2013_e2","LP2013_e2_3","possum",41,1,"target",4,1561,"Include"
"LP2013_e2","LP2013_e2_3","pock",42,1,"related_lure",2,1659,"Include"
"LP2013_e2","LP2013_e2_3","kiosk",43,1,"related_lure",1,1373,"Include"
"LP2013_e2","LP2013_e2_3","soy",44,1,"related_lure",4,1166,"Include"
"LP2013_e2","LP2013_e2_3","shy",45,1,"related_lure",3,1101,"Include"
"LP2013_e2","LP2013_e2_3","leave",46,0,"unrelated_lure",3,1628,"Include"
"LP2013_e2","LP2013_e2_3","algebra",47,0,"unrelated_lure",1,904,"Include"
"LP2013_e2","LP2013_e2_3","funk",48,1,"target",3,919,"Include"
"LP2013_e2","LP2013_e2_3","tab",49,0,"unrelated_lure",2,1029,"Include"
"LP2013_e2","LP2013_e2_3","mom",50,1,"target",4,961,"Include"
"LP2013_e2","LP2013_e2_3","nymph",51,1,"related_lure",4,909,"Include"
"LP2013_e2","LP2013_e2_3","rag",52,0,"unrelated_lure",4,1888,"Include"
"LP2013_e2","LP2013_e2_3","ossify",53,1,"related_lure",1,1131,"Include"
"LP2013_e2","LP2013_e2_3","hop",54,1,"target",3,945,"Include"
"LP2013_e2","LP2013_e2_3","mick",55,1,"target",3,956,"Include"
"LP2013_e2","LP2013_e2_3","conk",56,1,"target",2,1105,"Include"
"LP2013_e2","LP2013_e2_3","push",57,1,"related_lure",3,1349,"Include"
"LP2013_e2","LP2013_e2_3","focus",58,1,"related_lure",3,1906,"Include"
"LP2013_e2","LP2013_e2_3","fusion",59,1,"target",4,1214,"Include"
"LP2013_e2","LP2013_e2_3","reave",60,0,"unrelated_lure",2,1539,"Include"
"LP2013_e2","LP2013_e2_3","weed",61,0,"unrelated_lure",3,1419,"Include"
"LP2013_e2","LP2013_e2_3","spook",62,1,"target",3,2544,"Include"
"LP2013_e2","LP2013_e2_3","shop",63,1,"target",3,1920,"Include"
"LP2013_e2","LP2013_e2_3","hiss",64,1,"related_lure",2,2135,"Include"
"LP2013_e2","LP2013_e2_3","lax",65,0,"unrelated_lure",1,1300,"Include"
"LP2013_e2","LP2013_e2_3","dwelt",66,0,"unrelated_lure",2,1645,"Include"
"LP2013_e2","LP2013_e2_3","scum",67,1,"related_lure",3,1624,"Include"
"LP2013_e2","LP2013_e2_3","inn",68,1,"target",2,1582,"Include"
"LP2013_e2","LP2013_e2_3","debate",69,0,"unrelated_lure",2,1082,"Include"
"LP2013_e2","LP2013_e2_3","cusp",70,1,"target",3,1363,"Include"
"LP2013_e2","LP2013_e2_3","beadle",71,0,"unrelated_lure",1,1131,"Include"
"LP2013_e2","LP2013_e2_3","mock",72,1,"target",4,1093,"Include"
"LP2013_e2","LP2013_e2_3","copy",73,1,"target",3,1003,"Include"
"LP2013_e2","LP2013_e2_3","water",74,0,"unrelated_lure",1,1686,"Include"
"LP2013_e2","LP2013_e2_3","sock",75,1,"target",3,1922,"Include"
"LP2013_e2","LP2013_e2_3","smooch",76,1,"related_lure",1,1284,"Include"
"LP2013_e2","LP2013_e2_3","wed",77,0,"unrelated_lure",2,1162,"Include"
"LP2013_e2","LP2013_e2_3","hump",78,1,"related_lure",2,1423,"Include"
"LP2013_e2","LP2013_e2_3","munch",79,1,"related_lure",2,1603,"Include"
"LP2013_e2","LP2013_e2_3","off",80,1,"target",2,778,"Include"
"LP2013_e2","LP2013_e2_3","drat",81,0,"unrelated_lure",2,675,"Include"
"LP2013_e2","LP2013_e2_3","mopy",82,1,"related_lure",2,933,"Include"
"LP2013_e2","LP2013_e2_3","glaze",83,0,"unrelated_lure",1,1328,"Include"
"LP2013_e2","LP2013_e2_3","shiny",84,1,"related_lure",2,927,"Include"
"LP2013_e2","LP2013_e2_3","revel",85,0,"unrelated_lure",2,824,"Include"
"LP2013_e2","LP2013_e2_3","nip",86,1,"related_lure",1,1274,"Include"
"LP2013_e2","LP2013_e2_3","muff",87,1,"related_lure",3,898,"Include"
"LP2013_e2","LP2013_e2_3","barge",88,0,"unrelated_lure",2,1446,"Include"
"LP2013_e2","LP2013_e2_3","finicky",89,1,"target",4,1229,"Include"
"LP2013_e2","LP2013_e2_3","unify",90,1,"related_lure",3,1342,"Include"
"LP2013_e2","LP2013_e2_3","beat",91,0,"unrelated_lure",2,964,"Include"
"LP2013_e2","LP2013_e2_3","oomph",92,1,"target",4,927,"Include"
"LP2013_e2","LP2013_e2_3","physic",93,1,"target",4,1036,"Include"
"LP2013_e2","LP2013_e2_3","mush",94,1,"target",4,650,"Include"
"LP2013_e2","LP2013_e2_3","posh",95,1,"related_lure",3,1377,"Include"
"LP2013_e2","LP2013_e2_3","cuss",96,1,"target",3,1823,"Include"
"LP2013_e2","LP2013_e2_3","summon",97,1,"related_lure",1,963,"Include"
"LP2013_e2","LP2013_e2_3","exalt",98,0,"unrelated_lure",1,957,"Include"
"LP2013_e2","LP2013_e2_3","jade",99,0,"unrelated_lure",1,1188,"Include"
"LP2013_e2","LP2013_e2_3","dew",100,0,"unrelated_lure",1,1313,"Include"
"LP2013_e2","LP2013_e2_3","leer",101,0,"unrelated_lure",2,1024,"Include"
"LP2013_e2","LP2013_e2_3","schism",102,1,"related_lure",1,818,"Include"
"LP2013_e2","LP2013_e2_3","onus",103,1,"target",4,1183,"Include"
"LP2013_e2","LP2013_e2_3","aware",104,0,"unrelated_lure",2,1041,"Include"
"LP2013_e2","LP2013_e2_3","rat",105,0,"unrelated_lure",3,1054,"Include"
"LP2013_e2","LP2013_e2_3","union",106,1,"target",3,1077,"Include"
"LP2013_e2","LP2013_e2_3","chum",107,1,"related_lure",2,1108,"Include"
"LP2013_e2","LP2013_e2_3","shin",108,1,"related_lure",4,864,"Include"
"LP2013_e2","LP2013_e2_3","coy",109,1,"target",4,817,"Include"
"LP2013_e2","LP2013_e2_3","comfy",110,1,"related_lure",2,1080,"Include"
"LP2013_e2","LP2013_e2_3","snuff",111,1,"related_lure",4,988,"Include"
"LP2013_e2","LP2013_e2_3","cony",112,1,"related_lure",2,1813,"Include"
"LP2013_e2","LP2013_e2_3","monk",113,1,"related_lure",3,844,"Include"
"LP2013_e2","LP2013_e2_3","scion",114,1,"target",4,755,"Include"
"LP2013_e2","LP2013_e2_3","ravage",115,0,"unrelated_lure",1,1083,"Include"
"LP2013_e2","LP2013_e2_3","sic",116,1,"related_lure",4,1138,"Include"
"LP2013_e2","LP2013_e2_3","bed",117,0,"unrelated_lure",2,936,"Include"
"LP2013_e2","LP2013_e2_3","pink",118,1,"target",2,1076,"Include"
"LP2013_e2","LP2013_e2_3","chimp",119,1,"related_lure",2,1121,"Include"
"LP2013_e2","LP2013_e2_3","algae",120,0,"unrelated_lure",3,1204,"Include"
"LP2013_e2","LP2013_e2_3","skin",121,1,"related_lure",2,847,"Include"
"LP2013_e2","LP2013_e2_3","sky",122,1,"target",4,745,"Include"
"LP2013_e2","LP2013_e2_3","tear",123,0,"unrelated_lure",4,837,"Include"
"LP2013_e2","LP2013_e2_3","skunk",124,1,"related_lure",2,911,"Include"
"LP2013_e2","LP2013_e2_3","you",125,1,"related_lure",3,1168,"Include"
"LP2013_e2","LP2013_e2_3","waver",126,0,"unrelated_lure",2,1148,"Include"
"LP2013_e2","LP2013_e2_3","phi",127,1,"related_lure",2,1393,"Include"
"LP2013_e2","LP2013_e2_3","rebel",128,0,"unrelated_lure",4,1039,"Include"
"LP2013_e2","LP2013_e2_3","inch",129,1,"related_lure",2,958,"Include"
"LP2013_e2","LP2013_e2_3","ion",130,1,"target",1,1118,"Include"
"LP2013_e2","LP2013_e2_3","nom",131,1,"target",2,974,"Include"
"LP2013_e2","LP2013_e2_3","tag",132,0,"unrelated_lure",1,1692,"Include"
"LP2013_e2","LP2013_e2_3","fuss",133,1,"related_lure",2,883,"Include"
"LP2013_e2","LP2013_e2_3","adverb",134,0,"unrelated_lure",1,848,"Include"
"LP2013_e2","LP2013_e2_3","impish",135,1,"target",4,913,"Include"
"LP2013_e2","LP2013_e2_3","glad",136,0,"unrelated_lure",2,1176,"Include"
"LP2013_e2","LP2013_e2_3","soon",137,1,"related_lure",2,1282,"Include"
"LP2013_e2","LP2013_e2_3","era",138,0,"unrelated_lure",3,860,"Include"
"LP2013_e2","LP2013_e2_3","grade",139,0,"unrelated_lure",2,822,"Include"
"LP2013_e2","LP2013_e2_3","poky",140,1,"related_lure",4,1359,"Include"
"LP2013_e2","LP2013_e2_3","puff",141,1,"related_lure",4,771,"Include"
"LP2013_e2","LP2013_e2_3","war",142,0,"unrelated_lure",4,1088,"Include"
"LP2013_e2","LP2013_e2_3","hoop",143,1,"target",4,1013,"Include"
"LP2013_e2","LP2013_e2_3","hum",144,1,"target",4,1027,"Include"
"LP2013_e2","LP2013_e2_3","hock",145,1,"related_lure",3,1260,"Include"
"LP2013_e2","LP2013_e2_3","cosy",146,1,"related_lure",3,1423,"Include"
"LP2013_e2","LP2013_e2_3","bad",147,0,"unrelated_lure",3,1019,"Include"
"LP2013_e2","LP2013_e2_3","pop",148,1,"related_lure",3,966,"Include"
"LP2013_e2","LP2013_e2_3","beard",149,0,"unrelated_lure",2,872,"Include"
"LP2013_e2","LP2013_e2_3","psychic",150,1,"related_lure",4,1427,"Include"
"LP2013_e2","LP2013_e2_3","moss",151,1,"target",4,1088,"Include"
"LP2013_e2","LP2013_e2_3","cousin",152,1,"target",1,1206,"Include"
"LP2013_e2","LP2013_e2_3","poppy",153,1,"related_lure",2,1637,"Include"
"LP2013_e2","LP2013_e2_3","deer",154,0,"unrelated_lure",3,1017,"Include"
"LP2013_e2","LP2013_e2_3","rave",155,0,"unrelated_lure",2,1007,"Include"
"LP2013_e2","LP2013_e2_3","spy",156,1,"target",1,904,"Include"
"LP2013_e2","LP2013_e2_3","daze",157,0,"unrelated_lure",3,1131,"Include"
"LP2013_e2","LP2013_e2_3","miff",158,1,"target",2,971,"Include"
"LP2013_e2","LP2013_e2_3","shun",159,1,"target",2,1003,"Include"
"LP2013_e2","LP2013_e2_3","axle",160,0,"unrelated_lure",2,735,"Include"
"LP2013_e2","LP2013_e2_3","hunk",161,1,"target",3,1015,"Include"
"LP2013_e2","LP2013_e2_3","pinky",162,1,"target",4,824,"Include"
"LP2013_e2","LP2013_e2_3","puss",163,1,"target",3,1030,"Include"
"LP2013_e2","LP2013_e2_3","mucus",164,1,"related_lure",1,974,"Include"
"LP2013_e2","LP2013_e2_3","spoon",165,1,"target",3,1227,"Include"
"LP2013_e2","LP2013_e2_3","music",166,1,"related_lure",2,1382,"Include"
"LP2013_e2","LP2013_e2_3","him",167,1,"target",3,776,"Include"
"LP2013_e2","LP2013_e2_3","mimic",168,1,"target",2,853,"Include"
"LP2013_e2","LP2013_e2_3","minimum",169,1,"related_lure",1,912,"Include"
"LP2013_e2","LP2013_e2_3","bard",170,0,"unrelated_lure",3,980,"Include"
"LP2013_e2","LP2013_e2_3","shock",171,1,"target",3,1052,"Include"
"LP2013_e2","LP2013_e2_3","veer",172,0,"unrelated_lure",2,749,"Include"
"LP2013_e2","LP2013_e2_3","edge",173,0,"unrelated_lure",3,984,"Include"
"LP2013_e2","LP2013_e2_3","noon",174,1,"related_lure",3,854,"Include"
"LP2013_e2","LP2013_e2_3","tee",175,0,"unrelated_lure",1,861,"Include"
"LP2013_e2","LP2013_e2_3","funny",176,1,"target",2,1039,"Include"
"LP2013_e2","LP2013_e2_3","moo",177,1,"target",1,1325,"Include"
"LP2013_e2","LP2013_e2_3","spiky",178,1,"related_lure",3,1016,"Include"
"LP2013_e2","LP2013_e2_3","gate",179,0,"unrelated_lure",4,899,"Include"
"LP2013_e2","LP2013_e2_3","suck",180,1,"target",3,959,"Include"
"LP2013_e2","LP2013_e2_3","elate",181,0,"unrelated_lure",1,827,"Include"
"LP2013_e2","LP2013_e2_3","quin",182,1,"target",3,928,"Include"
"LP2013_e2","LP2013_e2_3","sonic",183,1,"related_lure",2,956,"Include"
"LP2013_e2","LP2013_e2_3","bled",184,0,"unrelated_lure",2,899,"Include"
"LP2013_e2","LP2013_e2_3","age",185,0,"unrelated_lure",2,1261,"Include"
"LP2013_e2","LP2013_e2_3","coup",186,1,"related_lure",3,926,"Include"
"LP2013_e2","LP2013_e2_3","opium",187,1,"target",4,907,"Include"
"LP2013_e2","LP2013_e2_3","kin",188,1,"target",4,818,"Include"
"LP2013_e2","LP2013_e2_3","ear",189,0,"unrelated_lure",2,834,"Include"
"LP2013_e2","LP2013_e2_3","alter",190,0,"unrelated_lure",1,1116,"Include"
"LP2013_e2","LP2013_e2_3","piny",191,1,"target",4,714,"Include"
"LP2013_e2","LP2013_e2_3","punk",192,1,"target",4,691,"Include"
"LP2013_e2","LP2013_e2_3","ward",193,0,"unrelated_lure",2,1041,"Include"
"LP2013_e2","LP2013_e2_3","kick",194,1,"related_lure",2,1263,"Include"
"LP2013_e2","LP2013_e2_3","opus",195,1,"target",4,790,"Include"
"LP2013_e2","LP2013_e2_3","pin",196,1,"related_lure",4,735,"Include"
"LP2013_e2","LP2013_e2_3","nosh",197,1,"related_lure",2,980,"Include"
"LP2013_e2","LP2013_e2_3","cup",198,1,"target",4,1134,"Include"
"LP2013_e2","LP2013_e2_3","pouch",199,1,"related_lure",2,1060,"Include"
"LP2013_e2","LP2013_e2_3","hocus",200,1,"target",3,1001,"Include"
"LP2013_e2","LP2013_e2_3","shimmy",201,1,"related_lure",3,1217,"Include"
"LP2013_e2","LP2013_e2_3","cook",202,1,"target",4,1016,"Include"
"LP2013_e2","LP2013_e2_3","mission",203,1,"related_lure",1,1309,"Include"
"LP2013_e2","LP2013_e2_3","non",204,1,"related_lure",2,1126,"Include"
"LP2013_e2","LP2013_e2_3","skip",205,1,"related_lure",3,1051,"Include"
"LP2013_e2","LP2013_e2_3","bag",206,0,"unrelated_lure",3,898,"Include"
"LP2013_e2","LP2013_e2_3","con",207,1,"related_lure",2,870,"Include"
"LP2013_e2","LP2013_e2_3","icy",208,1,"related_lure",3,911,"Include"
"LP2013_e2","LP2013_e2_3","hick",209,1,"related_lure",4,795,"Include"
"LP2013_e2","LP2013_e2_3","choosy",210,1,"related_lure",2,975,"Include"
"LP2013_e2","LP2013_e2_3","smock",211,1,"target",4,787,"Include"
"LP2013_e2","LP2013_e2_3","huck",212,1,"target",4,1012,"Include"
"LP2013_e2","LP2013_e2_3","beaver",213,0,"unrelated_lure",1,1022,"Include"
"LP2013_e2","LP2013_e2_3","homy",214,1,"related_lure",2,857,"Include"
"LP2013_e2","LP2013_e2_3","ship",215,1,"related_lure",3,870,"Include"
"LP2013_e2","LP2013_e2_3","gravel",216,0,"unrelated_lure",2,893,"Include"
"LP2013_e2","LP2013_e2_3","coif",217,1,"target",3,995,"Include"
"LP2013_e2","LP2013_e2_3","minus",218,1,"target",2,913,"Include"
"LP2013_e2","LP2013_e2_3","scoop",219,1,"related_lure",3,951,"Include"
"LP2013_e2","LP2013_e2_3","deter",220,0,"unrelated_lure",1,931,"Include"
"LP2013_e2","LP2013_e2_3","mummy",221,1,"target",3,914,"Include"
"LP2013_e2","LP2013_e2_3","kimono",222,1,"target",4,1161,"Include"
"LP2013_e2","LP2013_e2_3","sunk",223,1,"related_lure",2,1023,"Include"
"LP2013_e2","LP2013_e2_3","ate",224,0,"unrelated_lure",3,1089,"Include"
"LP2013_e2","LP2013_e2_3","mono",225,1,"related_lure",1,972,"Include"
"LP2013_e2","LP2013_e2_3","sin",226,1,"related_lure",3,811,"Include"
"LP2013_e2","LP2013_e2_3","soup",227,1,"target",4,744,"Include"
"LP2013_e2","LP2013_e2_3","musk",228,1,"related_lure",2,1111,"Include"
"LP2013_e2","LP2013_e2_3","greed",229,0,"unrelated_lure",2,1185,"Include"
"LP2013_e2","LP2013_e2_3","cumin",230,1,"target",3,1195,"Include"
"LP2013_e2","LP2013_e2_3","posy",231,1,"related_lure",4,964,"Include"
"LP2013_e2","LP2013_e2_3","badge",232,0,"unrelated_lure",2,989,"Include"
"LP2013_e2","LP2013_e2_3","reveal",233,0,"unrelated_lure",3,1474,"Include"
"LP2013_e2","LP2013_e2_3","unison",234,1,"related_lure",2,1289,"Include"
"LP2013_e2","LP2013_e2_3","chomp",235,1,"related_lure",3,1008,"Include"
"LP2013_e2","LP2013_e2_3","verb",236,0,"unrelated_lure",2,1014,"Include"
"LP2013_e2","LP2013_e2_3","laze",237,0,"unrelated_lure",2,793,"Include"
"LP2013_e2","LP2013_e2_3","mink",238,1,"target",2,806,"Include"
"LP2013_e2","LP2013_e2_3","bleat",239,0,"unrelated_lure",1,915,"Include"
"LP2013_e2","LP2013_e2_3","spunk",240,1,"related_lure",4,1250,"Include"
"LP2013_e2","LP2013_e2_3","poison",241,1,"target",4,1259,"Include"
"LP2013_e2","LP2013_e2_3","begat",242,0,"unrelated_lure",1,1221,"Include"
"LP2013_e2","LP2013_e2_3","son",243,1,"target",4,782,"Include"
"LP2013_e2","LP2013_e2_3","fish",244,1,"related_lure",2,1263,"Include"
"LP2013_e2","LP2013_e2_3","pun",245,1,"target",4,717,"Include"
"LP2013_e2","LP2013_e2_3","his",246,1,"related_lure",2,1443,"Include"
"LP2013_e2","LP2013_e2_3","pinny",247,1,"target",4,1122,"Include"
"LP2013_e2","LP2013_e2_3","much",248,1,"target",2,1363,"Include"
"LP2013_e2","LP2013_e2_3","chin",249,1,"target",2,900,"Include"
"LP2013_e2","LP2013_e2_3","jaw",250,0,"unrelated_lure",2,1197,"Include"
"LP2013_e2","LP2013_e2_3","husk",251,1,"target",4,812,"Include"
"LP2013_e2","LP2013_e2_3","tar",252,0,"unrelated_lure",2,1099,"Include"
"LP2013_e2","LP2013_e2_3","cuckoo",253,1,"related_lure",1,858,"Include"
"LP2013_e2","LP2013_e2_3","weave",254,0,"unrelated_lure",3,1235,"Include"
"LP2013_e2","LP2013_e2_3","bread",255,0,"unrelated_lure",1,965,"Include"
"LP2013_e2","LP2013_e2_3","shook",256,1,"target",4,914,"Include"
"LP2013_e2","LP2013_e2_3","nicks",257,1,"target",2,912,"Include"
"LP2013_e2","LP2013_e2_3","mop",258,1,"target",4,776,"Include"
"LP2013_e2","LP2013_e2_3","sum",259,1,"related_lure",2,1124,"Include"
"LP2013_e2","LP2013_e2_3","leg",260,0,"unrelated_lure",2,854,"Include"
"LP2013_e2","LP2013_e2_3","deal",261,0,"unrelated_lure",2,834,"Include"
"LP2013_e2","LP2013_e2_3","sick",262,1,"target",4,757,"Include"
"LP2013_e2","LP2013_e2_3","grate",263,0,"unrelated_lure",2,1126,"Include"
"LP2013_e2","LP2013_e2_3","vet",264,0,"unrelated_lure",4,806,"Include"
"LP2013_e2","LP2013_e2_3","pomp",265,1,"related_lure",4,1385,"Include"
"LP2013_e2","LP2013_e2_3","lag",266,0,"unrelated_lure",4,730,"Include"
"LP2013_e2","LP2013_e2_3","spiny",267,1,"target",4,852,"Include"
"LP2013_e2","LP2013_e2_3","java",268,0,"unrelated_lure",3,1164,"Include"
"LP2013_e2","LP2013_e2_3","raw",269,0,"unrelated_lure",2,976,"Include"
"LP2013_e2","LP2013_e2_3","able",270,0,"unrelated_lure",2,1220,"Include"
"LP2013_e2","LP2013_e2_3","grab",271,0,"unrelated_lure",1,1112,"Include"
