"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e3","KAWY2013_e3_11","mushroom.bmp",64,1,"DifferentContext",3,1930,"Include"
"KAWY2013_e3","KAWY2013_e3_11","cigar.bmp",65,1,"DifferentContext",4,1454,"Include"
"KAWY2013_e3","KAWY2013_e3_11","owl.bmp",66,1,"DifferentContext",5,1527,"Include"
"KAWY2013_e3","KAWY2013_e3_11","pipe.bmp",67,1,"SameContext",6,1965,"Include"
"KAWY2013_e3","KAWY2013_e3_11","eagle.bmp",68,1,"DifferentContext",5,3839,"Include"
"KAWY2013_e3","KAWY2013_e3_11","purse.bmp",69,0,"New",2,1474,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bike.bmp",70,0,"New",2,3369,"Include"
"KAWY2013_e3","KAWY2013_e3_11","star.bmp",71,0,"New",5,4193,"Include"
"KAWY2013_e3","KAWY2013_e3_11","cigarette.bmp",72,1,"DifferentContext",6,4676,"Include"
"KAWY2013_e3","KAWY2013_e3_11","nut.bmp",73,1,"DifferentContext",6,1203,"Include"
"KAWY2013_e3","KAWY2013_e3_11","sheep.bmp",74,1,"SameContext",2,1383,"Include"
"KAWY2013_e3","KAWY2013_e3_11","camel.bmp",75,1,"SameContext",5,1459,"Include"
"KAWY2013_e3","KAWY2013_e3_11","dumbbell.bmp",76,1,"DifferentContext",6,1179,"Include"
"KAWY2013_e3","KAWY2013_e3_11","ostrich.bmp",77,1,"DifferentContext",5,2288,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bottle.bmp",78,1,"DifferentContext",6,1941,"Include"
"KAWY2013_e3","KAWY2013_e3_11","whistle.bmp",79,1,"DifferentContext",6,969,"Include"
"KAWY2013_e3","KAWY2013_e3_11","top.bmp",80,1,"SameContext",6,1367,"Include"
"KAWY2013_e3","KAWY2013_e3_11","drum.bmp",81,1,"DifferentContext",3,2292,"Include"
"KAWY2013_e3","KAWY2013_e3_11","ball .bmp",82,1,"SameContext",6,1209,"Include"
"KAWY2013_e3","KAWY2013_e3_11","sock.bmp",83,0,"New",2,1531,"Include"
"KAWY2013_e3","KAWY2013_e3_11","axe.bmp",84,1,"DifferentContext",5,3632,"Include"
"KAWY2013_e3","KAWY2013_e3_11","artichoke.bmp",85,1,"SameContext",6,1195,"Include"
"KAWY2013_e3","KAWY2013_e3_11","necklace.bmp",86,1,"SameContext",6,1807,"Include"
"KAWY2013_e3","KAWY2013_e3_11","garbagecan.bmp",87,1,"SameContext",2,2857,"Include"
"KAWY2013_e3","KAWY2013_e3_11","desk.bmp",88,1,"DifferentContext",5,3990,"Include"
"KAWY2013_e3","KAWY2013_e3_11","corn.bmp",89,1,"DifferentContext",5,1202,"Include"
"KAWY2013_e3","KAWY2013_e3_11","mitten.bmp",90,1,"DifferentContext",3,2534,"Include"
"KAWY2013_e3","KAWY2013_e3_11","key.bmp",91,1,"SameContext",6,1984,"Include"
"KAWY2013_e3","KAWY2013_e3_11","paintbrush.bmp",92,1,"SameContext",6,1299,"Include"
"KAWY2013_e3","KAWY2013_e3_11","ashtray.bmp",93,1,"DifferentContext",6,1474,"Include"
"KAWY2013_e3","KAWY2013_e3_11","caterpillar.bmp",94,1,"DifferentContext",6,1018,"Include"
"KAWY2013_e3","KAWY2013_e3_11","tie.bmp",95,1,"DifferentContext",2,1445,"Include"
"KAWY2013_e3","KAWY2013_e3_11","finger.bmp",96,1,"SameContext",2,1614,"Include"
"KAWY2013_e3","KAWY2013_e3_11","flower.bmp",97,0,"New",2,2016,"Include"
"KAWY2013_e3","KAWY2013_e3_11","truck.bmp",98,1,"SameContext",6,1745,"Include"
"KAWY2013_e3","KAWY2013_e3_11","comb.bmp",99,1,"SameContext",6,1565,"Include"
"KAWY2013_e3","KAWY2013_e3_11","lobster.bmp",100,0,"New",1,1489,"Include"
"KAWY2013_e3","KAWY2013_e3_11","car.bmp",101,0,"New",2,1657,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rooster.bmp",102,1,"DifferentContext",6,2233,"Include"
"KAWY2013_e3","KAWY2013_e3_11","sandwich.bmp",103,0,"New",3,1376,"Include"
"KAWY2013_e3","KAWY2013_e3_11","couch.bmp",104,1,"DifferentContext",5,1884,"Include"
"KAWY2013_e3","KAWY2013_e3_11","dresser.bmp",105,1,"SameContext",6,1091,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bell.bmp",106,0,"New",1,1579,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bug.bmp",107,1,"SameContext",2,1278,"Include"
"KAWY2013_e3","KAWY2013_e3_11","hair.bmp",108,1,"SameContext",6,1550,"Include"
"KAWY2013_e3","KAWY2013_e3_11","stool.bmp",109,1,"DifferentContext",3,1747,"Include"
"KAWY2013_e3","KAWY2013_e3_11","chair.bmp",110,0,"New",4,1551,"Include"
"KAWY2013_e3","KAWY2013_e3_11","pig.bmp",111,0,"New",3,1716,"Include"
"KAWY2013_e3","KAWY2013_e3_11","fly.bmp",112,1,"DifferentContext",5,4465,"Include"
"KAWY2013_e3","KAWY2013_e3_11","arrow.bmp",113,0,"New",1,1896,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rabbit.bmp",114,0,"New",1,1342,"Include"
"KAWY2013_e3","KAWY2013_e3_11","spoon.bmp",115,1,"DifferentContext",3,1852,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bread.bmp",116,1,"SameContext",4,1459,"Include"
"KAWY2013_e3","KAWY2013_e3_11","grapes.bmp",117,1,"SameContext",3,1532,"Include"
"KAWY2013_e3","KAWY2013_e3_11","watch.bmp",118,1,"SameContext",6,3953,"Include"
"KAWY2013_e3","KAWY2013_e3_11","hanger.bmp",119,1,"SameContext",3,2479,"Include"
"KAWY2013_e3","KAWY2013_e3_11","potato.bmp",120,0,"New",2,1931,"Include"
"KAWY2013_e3","KAWY2013_e3_11","violin.bmp",121,1,"SameContext",6,1104,"Include"
"KAWY2013_e3","KAWY2013_e3_11","wagon.bmp",122,0,"New",2,1720,"Include"
"KAWY2013_e3","KAWY2013_e3_11","thread.bmp",123,1,"DifferentContext",3,1573,"Include"
"KAWY2013_e3","KAWY2013_e3_11","moon.bmp",124,1,"DifferentContext",6,1225,"Include"
"KAWY2013_e3","KAWY2013_e3_11","eye.bmp",125,1,"SameContext",6,4796,"Include"
"KAWY2013_e3","KAWY2013_e3_11","sailboat.bmp",126,0,"New",3,1173,"Include"
"KAWY2013_e3","KAWY2013_e3_11","needle.bmp",127,0,"New",4,2250,"Include"
"KAWY2013_e3","KAWY2013_e3_11","carriage .bmp",128,1,"DifferentContext",3,1553,"Include"
"KAWY2013_e3","KAWY2013_e3_11","stove.bmp",129,0,"New",5,2037,"Include"
"KAWY2013_e3","KAWY2013_e3_11","crown.bmp",130,0,"New",1,1365,"Include"
"KAWY2013_e3","KAWY2013_e3_11","house.bmp",131,1,"SameContext",5,2562,"Include"
"KAWY2013_e3","KAWY2013_e3_11","gun.bmp",132,1,"DifferentContext",6,1691,"Include"
"KAWY2013_e3","KAWY2013_e3_11","suitcase.bmp",133,1,"SameContext",2,2489,"Include"
"KAWY2013_e3","KAWY2013_e3_11","orange.bmp",134,1,"DifferentContext",3,3047,"Include"
"KAWY2013_e3","KAWY2013_e3_11","nose.bmp",135,1,"SameContext",4,1963,"Include"
"KAWY2013_e3","KAWY2013_e3_11","watermelon.bmp",136,1,"DifferentContext",3,3182,"Include"
"KAWY2013_e3","KAWY2013_e3_11","boot.bmp",137,1,"DifferentContext",5,2571,"Include"
"KAWY2013_e3","KAWY2013_e3_11","knife.bmp",138,0,"New",2,2116,"Include"
"KAWY2013_e3","KAWY2013_e3_11","trafficlight.bmp",139,1,"DifferentContext",1,2576,"Include"
"KAWY2013_e3","KAWY2013_e3_11","kangaroo.bmp",140,1,"SameContext",3,2761,"Include"
"KAWY2013_e3","KAWY2013_e3_11","apple.bmp",141,0,"New",4,2458,"Include"
"KAWY2013_e3","KAWY2013_e3_11","chain.bmp",142,1,"SameContext",3,1800,"Include"
"KAWY2013_e3","KAWY2013_e3_11","hand.bmp",143,1,"SameContext",3,1170,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rollingpin.bmp",144,0,"New",3,1527,"Include"
"KAWY2013_e3","KAWY2013_e3_11","jug.bmp",145,1,"SameContext",6,2637,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rockingchair.bmp",146,1,"DifferentContext",2,1411,"Include"
"KAWY2013_e3","KAWY2013_e3_11","goat.bmp",147,1,"SameContext",5,1597,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rhinoceros.bmp",148,1,"SameContext",6,1184,"Include"
"KAWY2013_e3","KAWY2013_e3_11","button.bmp",149,1,"SameContext",6,1268,"Include"
"KAWY2013_e3","KAWY2013_e3_11","ironingboard.bmp",150,1,"SameContext",2,1221,"Include"
"KAWY2013_e3","KAWY2013_e3_11","barrel.bmp",151,1,"DifferentContext",6,1592,"Include"
"KAWY2013_e3","KAWY2013_e3_11","dress.bmp",152,0,"New",2,827,"Include"
"KAWY2013_e3","KAWY2013_e3_11","rollerrskates.bmp",153,0,"New",2,1550,"Include"
"KAWY2013_e3","KAWY2013_e3_11","helicopter.bmp",154,1,"DifferentContext",3,3907,"Include"
"KAWY2013_e3","KAWY2013_e3_11","chicken.bmp",155,1,"SameContext",6,1171,"Include"
"KAWY2013_e3","KAWY2013_e3_11","candle.bmp",156,1,"DifferentContext",2,1912,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bear.bmp",157,1,"DifferentContext",4,2701,"Include"
"KAWY2013_e3","KAWY2013_e3_11","heart.bmp",158,1,"DifferentContext",6,1344,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bat.bmp",159,1,"SameContext",6,1694,"Include"
"KAWY2013_e3","KAWY2013_e3_11","gloves.bmp",160,1,"SameContext",1,1260,"Include"
"KAWY2013_e3","KAWY2013_e3_11","thimble.bmp",161,0,"New",1,1133,"Include"
"KAWY2013_e3","KAWY2013_e3_11","arm.bmp",162,0,"New",2,2724,"Include"
"KAWY2013_e3","KAWY2013_e3_11","bus.bmp",163,1,"DifferentContext",4,2198,"Include"
"KAWY2013_e3","KAWY2013_e3_11","seahorse.bmp",164,1,"DifferentContext",6,1358,"Include"
"KAWY2013_e3","KAWY2013_e3_11","ring.bmp",165,0,"New",3,3819,"Include"
"KAWY2013_e3","KAWY2013_e3_11","grasshopper.bmp",166,1,"DifferentContext",5,1998,"Include"
"KAWY2013_e3","KAWY2013_e3_11","lightbulb.bmp",167,0,"New",2,1359,"Include"
"KAWY2013_e3","KAWY2013_e3_11","asparagus .bmp",168,0,"New",4,1644,"Include"
"KAWY2013_e3","KAWY2013_e3_11","hat.bmp",169,1,"DifferentContext",6,2748,"Include"
"KAWY2013_e3","KAWY2013_e3_11","sun.bmp",170,1,"DifferentContext",2,2205,"Include"
"KAWY2013_e3","KAWY2013_e3_11","mountain.bmp",171,1,"DifferentContext",1,1446,"Include"
"KAWY2013_e3","KAWY2013_e3_11","lion.bmp",172,0,"New",1,1183,"Include"
"KAWY2013_e3","KAWY2013_e3_11","recordplayer.bmp",173,0,"New",1,1700,"Include"
"KAWY2013_e3","KAWY2013_e3_11","well.bmp",174,1,"DifferentContext",6,1362,"Include"
"KAWY2013_e3","KAWY2013_e3_11","cannon.bmp",175,1,"SameContext",6,1423,"Include"
"KAWY2013_e3","KAWY2013_e3_11","dog.bmp",176,1,"SameContext",2,2505,"Include"
"KAWY2013_e3","KAWY2013_e3_11","door.bmp",177,0,"New",4,1765,"Include"
"KAWY2013_e3","KAWY2013_e3_11","scissor.bmp",178,1,"SameContext",4,1729,"Include"
"KAWY2013_e3","KAWY2013_e3_11","iron.bmp",179,0,"New",3,2125,"Include"
"KAWY2013_e3","KAWY2013_e3_11","fork.bmp",180,1,"SameContext",4,1001,"Include"
"KAWY2013_e3","KAWY2013_e3_12","frenchhorn.bmp",1,0,"New",6,1855,"Include"
"KAWY2013_e3","KAWY2013_e3_12","garbagecan.bmp",2,0,"New",6,1223,"Include"
"KAWY2013_e3","KAWY2013_e3_12","mitten.bmp",3,1,"SameContext",5,2521,"Include"
"KAWY2013_e3","KAWY2013_e3_12","footballhelmet.bmp",4,1,"DifferentContext",5,1445,"Include"
"KAWY2013_e3","KAWY2013_e3_12","book.bmp",5,1,"DifferentContext",5,1262,"Include"
"KAWY2013_e3","KAWY2013_e3_12","swan.bmp",6,1,"SameContext",6,1839,"Include"
"KAWY2013_e3","KAWY2013_e3_12","key.bmp",7,0,"New",2,2008,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bear.bmp",8,1,"SameContext",2,1353,"Include"
"KAWY2013_e3","KAWY2013_e3_12","accordion.bmp",9,1,"DifferentContext",6,1063,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bat.bmp",10,0,"New",1,1296,"Include"
"KAWY2013_e3","KAWY2013_e3_12","well.bmp",11,1,"SameContext",6,1008,"Include"
"KAWY2013_e3","KAWY2013_e3_12","desk.bmp",12,1,"SameContext",6,939,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bowl.bmp",13,1,"DifferentContext",6,954,"Include"
"KAWY2013_e3","KAWY2013_e3_12","saw.bmp",14,0,"New",2,1256,"Include"
"KAWY2013_e3","KAWY2013_e3_12","butterfly.bmp",15,1,"SameContext",6,2105,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bottle.bmp",16,1,"SameContext",6,1015,"Include"
"KAWY2013_e3","KAWY2013_e3_12","vase.bmp",17,1,"DifferentContext",1,1587,"Include"
"KAWY2013_e3","KAWY2013_e3_12","broom.bmp",18,1,"DifferentContext",1,1286,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pot.bmp",19,1,"SameContext",3,1798,"Include"
"KAWY2013_e3","KAWY2013_e3_12","axe.bmp",20,1,"SameContext",6,1328,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cigar.bmp",21,1,"SameContext",3,2654,"Include"
"KAWY2013_e3","KAWY2013_e3_12","horse.bmp",22,1,"DifferentContext",3,1492,"Include"
"KAWY2013_e3","KAWY2013_e3_12","nose.bmp",23,0,"New",3,2042,"Include"
"KAWY2013_e3","KAWY2013_e3_12","nut.bmp",24,1,"SameContext",2,1641,"Include"
"KAWY2013_e3","KAWY2013_e3_12","button.bmp",25,0,"New",2,809,"Include"
"KAWY2013_e3","KAWY2013_e3_12","top.bmp",26,0,"New",2,638,"Include"
"KAWY2013_e3","KAWY2013_e3_12","hair.bmp",27,0,"New",2,890,"Include"
"KAWY2013_e3","KAWY2013_e3_12","gorilla.bmp",28,1,"SameContext",6,1002,"Include"
"KAWY2013_e3","KAWY2013_e3_12","gun.bmp",29,1,"SameContext",1,1591,"Include"
"KAWY2013_e3","KAWY2013_e3_12","elephant.bmp",30,1,"SameContext",6,825,"Include"
"KAWY2013_e3","KAWY2013_e3_12","brush.bmp",31,1,"SameContext",6,1310,"Include"
"KAWY2013_e3","KAWY2013_e3_12","peanut.bmp",32,1,"DifferentContext",2,1277,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ear.bmp",33,1,"DifferentContext",6,621,"Include"
"KAWY2013_e3","KAWY2013_e3_12","corn.bmp",34,1,"SameContext",6,665,"Include"
"KAWY2013_e3","KAWY2013_e3_12","candle.bmp",35,1,"SameContext",6,1044,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cap.bmp",36,1,"DifferentContext",6,927,"Include"
"KAWY2013_e3","KAWY2013_e3_12","deer.bmp",37,1,"DifferentContext",6,638,"Include"
"KAWY2013_e3","KAWY2013_e3_12","fence.bmp",38,1,"DifferentContext",6,857,"Include"
"KAWY2013_e3","KAWY2013_e3_12","helicopter.bmp",39,1,"SameContext",2,1852,"Include"
"KAWY2013_e3","KAWY2013_e3_12","house.bmp",40,0,"New",3,1556,"Include"
"KAWY2013_e3","KAWY2013_e3_12","skirt.bmp",41,0,"New",1,1993,"Include"
"KAWY2013_e3","KAWY2013_e3_12","watch.bmp",42,0,"New",1,890,"Include"
"KAWY2013_e3","KAWY2013_e3_12","sled.bmp",43,1,"DifferentContext",5,2315,"Include"
"KAWY2013_e3","KAWY2013_e3_12","owl.bmp",44,1,"SameContext",1,1679,"Include"
"KAWY2013_e3","KAWY2013_e3_12","banana.bmp",45,1,"SameContext",5,1454,"Include"
"KAWY2013_e3","KAWY2013_e3_12","truck.bmp",46,0,"New",4,1751,"Include"
"KAWY2013_e3","KAWY2013_e3_12","artichoke.bmp",47,0,"New",2,1955,"Include"
"KAWY2013_e3","KAWY2013_e3_12","kettle.bmp",48,1,"DifferentContext",2,726,"Include"
"KAWY2013_e3","KAWY2013_e3_12","barrel.bmp",49,1,"SameContext",6,750,"Include"
"KAWY2013_e3","KAWY2013_e3_12","box.bmp",50,1,"DifferentContext",6,565,"Include"
"KAWY2013_e3","KAWY2013_e3_12","celery.bmp",51,0,"New",2,996,"Include"
"KAWY2013_e3","KAWY2013_e3_12","wateringcan.bmp",52,1,"DifferentContext",5,3105,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cigarette.bmp",53,1,"SameContext",4,2547,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bus.bmp",54,1,"SameContext",1,1325,"Include"
"KAWY2013_e3","KAWY2013_e3_12","lock.bmp",55,1,"DifferentContext",6,971,"Include"
"KAWY2013_e3","KAWY2013_e3_12","clothespin.bmp",56,0,"New",1,1032,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bug.bmp",57,0,"New",5,1635,"Include"
"KAWY2013_e3","KAWY2013_e3_12","airplane.bmp",58,1,"DifferentContext",6,1733,"Include"
"KAWY2013_e3","KAWY2013_e3_12","lemon.bmp",59,1,"DifferentContext",6,769,"Include"
"KAWY2013_e3","KAWY2013_e3_12","tie.bmp",60,1,"SameContext",6,584,"Include"
"KAWY2013_e3","KAWY2013_e3_12","trafficlight.bmp",61,1,"SameContext",1,1142,"Include"
"KAWY2013_e3","KAWY2013_e3_12","thread.bmp",62,1,"SameContext",6,988,"Include"
"KAWY2013_e3","KAWY2013_e3_12","piano.bmp",63,1,"DifferentContext",6,840,"Include"
"KAWY2013_e3","KAWY2013_e3_12","boot.bmp",64,1,"SameContext",6,715,"Include"
"KAWY2013_e3","KAWY2013_e3_12","paintbrush.bmp",65,0,"New",2,1236,"Include"
"KAWY2013_e3","KAWY2013_e3_12","racket.bmp",66,0,"New",6,2694,"Include"
"KAWY2013_e3","KAWY2013_e3_12","skunk.bmp",67,0,"New",1,1849,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pen.bmp",68,1,"DifferentContext",5,1377,"Include"
"KAWY2013_e3","KAWY2013_e3_12","dumbbell.bmp",69,1,"SameContext",5,1309,"Include"
"KAWY2013_e3","KAWY2013_e3_12","finger.bmp",70,0,"New",2,1324,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pliers.bmp",71,1,"DifferentContext",2,666,"Include"
"KAWY2013_e3","KAWY2013_e3_12","carriage .bmp",72,1,"SameContext",2,597,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ladder.bmp",73,1,"DifferentContext",2,562,"Include"
"KAWY2013_e3","KAWY2013_e3_12","dresser.bmp",74,0,"New",6,769,"Include"
"KAWY2013_e3","KAWY2013_e3_12","grasshopper.bmp",75,1,"SameContext",6,824,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bow.bmp",76,1,"DifferentContext",6,635,"Include"
"KAWY2013_e3","KAWY2013_e3_12","mushroom.bmp",77,1,"SameContext",6,983,"Include"
"KAWY2013_e3","KAWY2013_e3_12","telephone.bmp",78,1,"DifferentContext",6,1029,"Include"
"KAWY2013_e3","KAWY2013_e3_12","hanger.bmp",79,0,"New",1,1103,"Include"
"KAWY2013_e3","KAWY2013_e3_12","necklace.bmp",80,0,"New",1,3352,"Include"
"KAWY2013_e3","KAWY2013_e3_12","gloves.bmp",81,0,"New",1,783,"Include"
"KAWY2013_e3","KAWY2013_e3_12","monkey.bmp",82,1,"DifferentContext",1,933,"Include"
"KAWY2013_e3","KAWY2013_e3_12","caterpillar.bmp",83,1,"SameContext",6,788,"Include"
"KAWY2013_e3","KAWY2013_e3_12","fly.bmp",84,1,"SameContext",6,681,"Include"
"KAWY2013_e3","KAWY2013_e3_12","glass.bmp",85,1,"DifferentContext",6,1012,"Include"
"KAWY2013_e3","KAWY2013_e3_12","moon.bmp",86,1,"SameContext",6,767,"Include"
"KAWY2013_e3","KAWY2013_e3_12","eagle.bmp",87,1,"SameContext",1,950,"Include"
"KAWY2013_e3","KAWY2013_e3_12","jacket.bmp",88,1,"SameContext",6,836,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cake.bmp",89,1,"SameContext",2,1000,"Include"
"KAWY2013_e3","KAWY2013_e3_12","shirt.bmp",90,1,"DifferentContext",6,836,"Include"
"KAWY2013_e3","KAWY2013_e3_12","seahorse.bmp",91,1,"SameContext",6,1032,"Include"
"KAWY2013_e3","KAWY2013_e3_12","alligator.bmp",92,1,"DifferentContext",2,1027,"Include"
"KAWY2013_e3","KAWY2013_e3_12","comb.bmp",93,0,"New",2,926,"Include"
"KAWY2013_e3","KAWY2013_e3_12","spinningwheel.bmp",94,1,"DifferentContext",6,861,"Include"
"KAWY2013_e3","KAWY2013_e3_12","chicken.bmp",95,0,"New",6,767,"Include"
"KAWY2013_e3","KAWY2013_e3_12","mountain.bmp",96,1,"SameContext",6,805,"Include"
"KAWY2013_e3","KAWY2013_e3_12","orange.bmp",97,1,"SameContext",6,602,"Include"
"KAWY2013_e3","KAWY2013_e3_12","giraffe.bmp",98,1,"DifferentContext",1,1879,"Include"
"KAWY2013_e3","KAWY2013_e3_12","chain.bmp",99,0,"New",6,1310,"Include"
"KAWY2013_e3","KAWY2013_e3_12","flag.bmp",100,0,"New",5,1917,"Include"
"KAWY2013_e3","KAWY2013_e3_12","fox.bmp",101,1,"DifferentContext",2,1314,"Include"
"KAWY2013_e3","KAWY2013_e3_12","snowman.bmp",102,0,"New",2,1072,"Include"
"KAWY2013_e3","KAWY2013_e3_12","jug.bmp",103,0,"New",5,1081,"Include"
"KAWY2013_e3","KAWY2013_e3_12","tool.bmp",104,1,"DifferentContext",2,851,"Include"
"KAWY2013_e3","KAWY2013_e3_12","hat.bmp",105,1,"SameContext",6,949,"Include"
"KAWY2013_e3","KAWY2013_e3_12","motorcycle.bmp",106,1,"DifferentContext",2,820,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ironingboard.bmp",107,0,"New",2,791,"Include"
"KAWY2013_e3","KAWY2013_e3_12","sweater.bmp",108,1,"SameContext",5,1229,"Include"
"KAWY2013_e3","KAWY2013_e3_12","belt.bmp",109,1,"SameContext",2,1199,"Include"
"KAWY2013_e3","KAWY2013_e3_12","thumb.bmp",110,1,"SameContext",2,834,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ostrich.bmp",111,1,"SameContext",2,1462,"Include"
"KAWY2013_e3","KAWY2013_e3_12","table.bmp",112,1,"DifferentContext",6,2126,"Include"
"KAWY2013_e3","KAWY2013_e3_12","peach.bmp",113,1,"DifferentContext",2,938,"Include"
"KAWY2013_e3","KAWY2013_e3_12","football.bmp",114,1,"DifferentContext",6,1001,"Include"
"KAWY2013_e3","KAWY2013_e3_12","envelope.bmp",115,0,"New",2,1078,"Include"
"KAWY2013_e3","KAWY2013_e3_12","saltshaker.bmp",116,1,"DifferentContext",2,3726,"Include"
"KAWY2013_e3","KAWY2013_e3_12","rooster.bmp",117,1,"SameContext",6,774,"Include"
"KAWY2013_e3","KAWY2013_e3_12","fish.bmp",118,1,"DifferentContext",2,1036,"Include"
"KAWY2013_e3","KAWY2013_e3_12","heart.bmp",119,1,"SameContext",6,1207,"Include"
"KAWY2013_e3","KAWY2013_e3_12","eye.bmp",120,0,"New",1,1258,"Include"
"KAWY2013_e3","KAWY2013_e3_12","blouse.bmp",121,1,"DifferentContext",1,843,"Include"
"KAWY2013_e3","KAWY2013_e3_12","camel.bmp",122,0,"New",1,702,"Include"
"KAWY2013_e3","KAWY2013_e3_12","refrigerator.bmp",123,1,"DifferentContext",1,631,"Include"
"KAWY2013_e3","KAWY2013_e3_12","donkey.bmp",124,0,"New",1,787,"Include"
"KAWY2013_e3","KAWY2013_e3_12","suitcase.bmp",125,0,"New",1,729,"Include"
"KAWY2013_e3","KAWY2013_e3_12","squirrel.bmp",126,1,"DifferentContext",1,593,"Include"
"KAWY2013_e3","KAWY2013_e3_12","wineglass.bmp",127,1,"DifferentContext",5,1326,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bed.bmp",128,1,"DifferentContext",1,1404,"Include"
"KAWY2013_e3","KAWY2013_e3_12","lamp.bmp",129,0,"New",1,743,"Include"
"KAWY2013_e3","KAWY2013_e3_12","spoon.bmp",130,1,"SameContext",1,655,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pepper.bmp",131,1,"DifferentContext",1,633,"Include"
"KAWY2013_e3","KAWY2013_e3_12","trumpet.bmp",132,1,"DifferentContext",6,886,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pipe.bmp",133,0,"New",5,712,"Include"
"KAWY2013_e3","KAWY2013_e3_12","pineapple.bmp",134,0,"New",1,1056,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bread.bmp",135,0,"New",1,954,"Include"
"KAWY2013_e3","KAWY2013_e3_12","fork.bmp",136,0,"New",1,648,"Include"
"KAWY2013_e3","KAWY2013_e3_12","leopard.bmp",137,1,"DifferentContext",6,756,"Include"
"KAWY2013_e3","KAWY2013_e3_12","lips.bmp",138,1,"DifferentContext",2,634,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ball .bmp",139,0,"New",2,550,"Include"
"KAWY2013_e3","KAWY2013_e3_12","violin.bmp",140,0,"New",2,598,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cat.bmp",141,1,"SameContext",2,564,"Include"
"KAWY2013_e3","KAWY2013_e3_12","rhinoceros.bmp",142,0,"New",2,1459,"Include"
"KAWY2013_e3","KAWY2013_e3_12","glasses.bmp",143,1,"DifferentContext",2,699,"Include"
"KAWY2013_e3","KAWY2013_e3_12","dog.bmp",144,0,"New",2,852,"Include"
"KAWY2013_e3","KAWY2013_e3_12","tiger.bmp",145,0,"New",2,1031,"Include"
"KAWY2013_e3","KAWY2013_e3_12","ashtray.bmp",146,1,"SameContext",2,1058,"Include"
"KAWY2013_e3","KAWY2013_e3_12","vest.bmp",147,1,"DifferentContext",2,876,"Include"
"KAWY2013_e3","KAWY2013_e3_12","bird.bmp",148,0,"New",2,717,"Include"
"KAWY2013_e3","KAWY2013_e3_12","wheel.bmp",149,1,"DifferentContext",2,886,"Include"
"KAWY2013_e3","KAWY2013_e3_12","cannon.bmp",150,0,"New",2,887,"Include"
"KAWY2013_e3","KAWY2013_e3_12","mouse.bmp",151,1,"DifferentContext",2,3432,"Include"
"KAWY2013_e3","KAWY2013_e3_12","rockingchair.bmp",152,1,"SameContext",6,732,"Include"
"KAWY2013_e3","KAWY2013_e3_12","peacock.bmp",153,0,"New",1,1428,"Include"
"KAWY2013_e3","KAWY2013_e3_12","stool.bmp",154,1,"SameContext",5,1117,"Include"
"KAWY2013_e3","KAWY2013_e3_12","strawberry.bmp",155,0,"New",5,884,"Include"
"KAWY2013_e3","KAWY2013_e3_12","snail.bmp",156,1,"SameContext",5,1350,"Include"
"KAWY2013_e3","KAWY2013_e3_12","basket.bmp",157,1,"DifferentContext",5,1219,"Include"
"KAWY2013_e3","KAWY2013_e3_12","plug.bmp",158,1,"DifferentContext",5,1062,"Include"
"KAWY2013_e3","KAWY2013_e3_12","drum.bmp",159,1,"SameContext",2,1152,"Include"
"KAWY2013_e3","KAWY2013_e3_12","grapes.bmp",160,0,"New",2,1221,"Include"
