"exp","id","isold","rating","excluding"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,4,"Include"
"JWH2009_e1","JWH2009_e1_17",1,5,"Include"
"JWH2009_e1","JWH2009_e1_17",1,5,"Include"
"JWH2009_e1","JWH2009_e1_17",1,5,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",1,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,1,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,2,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,3,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,4,"Include"
"JWH2009_e1","JWH2009_e1_17",0,5,"Include"
"JWH2009_e1","JWH2009_e1_17",0,5,"Include"
"JWH2009_e1","JWH2009_e1_17",0,5,"Include"
"JWH2009_e1","JWH2009_e1_17",0,5,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_17",0,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,2,"Include"
"JWH2009_e1","JWH2009_e1_18",1,2,"Include"
"JWH2009_e1","JWH2009_e1_18",1,2,"Include"
"JWH2009_e1","JWH2009_e1_18",1,2,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,3,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,4,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,5,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",1,6,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,2,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,3,"Include"
"JWH2009_e1","JWH2009_e1_18",0,4,"Include"
"JWH2009_e1","JWH2009_e1_18",0,4,"Include"
"JWH2009_e1","JWH2009_e1_18",0,4,"Include"
"JWH2009_e1","JWH2009_e1_18",0,4,"Include"
"JWH2009_e1","JWH2009_e1_18",0,4,"Include"
"JWH2009_e1","JWH2009_e1_18",0,5,"Include"
"JWH2009_e1","JWH2009_e1_18",0,5,"Include"
"JWH2009_e1","JWH2009_e1_18",0,5,"Include"
"JWH2009_e1","JWH2009_e1_18",0,5,"Include"
"JWH2009_e1","JWH2009_e1_18",0,6,"Include"
"JWH2009_e1","JWH2009_e1_18",0,6,"Include"
"JWH2009_e1","JWH2009_e1_18",0,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,1,"Include"
"JWH2009_e1","JWH2009_e1_19",1,2,"Include"
"JWH2009_e1","JWH2009_e1_19",1,2,"Include"
"JWH2009_e1","JWH2009_e1_19",1,2,"Include"
"JWH2009_e1","JWH2009_e1_19",1,3,"Include"
"JWH2009_e1","JWH2009_e1_19",1,3,"Include"
"JWH2009_e1","JWH2009_e1_19",1,3,"Include"
"JWH2009_e1","JWH2009_e1_19",1,3,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,4,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,5,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",1,6,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,1,"Include"
"JWH2009_e1","JWH2009_e1_19",0,2,"Include"
"JWH2009_e1","JWH2009_e1_19",0,2,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,3,"Include"
"JWH2009_e1","JWH2009_e1_19",0,4,"Include"
"JWH2009_e1","JWH2009_e1_19",0,4,"Include"
"JWH2009_e1","JWH2009_e1_19",0,4,"Include"
"JWH2009_e1","JWH2009_e1_19",0,4,"Include"
"JWH2009_e1","JWH2009_e1_19",0,4,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,5,"Include"
"JWH2009_e1","JWH2009_e1_19",0,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,1,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,2,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,3,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,4,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,5,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
"JWH2009_e1","JWH2009_e1_20",1,6,"Include"
